brand,product,url,name,category,hex,lightness
Gucci,Fluide De Beauté Fini Naturel - Natural Finish Fluid Foundation,https://www.sephora.com/product/gucci-fluide-de-beaute-fini-naturel-natural-finish-fluid-foundation-P467622?icid2=products%20grid:p467622,550O,NA,#6D3F30,0.307843137254902
Gucci,Fluide De Beauté Fini Naturel - Natural Finish Fluid Foundation,https://www.sephora.com/product/gucci-fluide-de-beaute-fini-naturel-natural-finish-fluid-foundation-P467622?icid2=products%20grid:p467622,560W,NA,#6A402F,0.3
Gucci,Fluide De Beauté Fini Naturel - Natural Finish Fluid Foundation,https://www.sephora.com/product/gucci-fluide-de-beaute-fini-naturel-natural-finish-fluid-foundation-P467622?icid2=products%20grid:p467622,570C,NA,#5C3E2F,0.272549019607843
Gucci,Fluide De Beauté Fini Naturel - Natural Finish Fluid Foundation,https://www.sephora.com/product/gucci-fluide-de-beaute-fini-naturel-natural-finish-fluid-foundation-P467622?icid2=products%20grid:p467622,580N,NA,#57392C,0.256862745098039
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Sable,"color, animal",#F4DACB,0.876470588235294
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Formentera,location,#FEDEC8,0.890196078431372
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Mallorca,location,#EFDAC9,0.862745098039216
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Tavarua,location,#FDDBC8,0.888235294117647
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Texel,misc,#F9D3BF,0.862745098039216
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Corsica,location,#F2D6C0,0.850980392156863
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Bowen,location,#ECC4AB,0.798039215686275
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Salina,location,#F1C8B3,0.823529411764706
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Chios,location,#FCD4C0,0.870588235294118
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Catalina,location,#E3B89A,0.747058823529412
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Milos,location,#EDC5B1,0.811764705882353
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Bedarra,location,#DEB294,0.725490196078431
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Maraca,location,#E2B49B,0.747058823529412
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Bonaire,location,#D39C7B,0.654901960784314
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Montserrat,location,#D29A7F,0.66078431372549
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Martinique,location,#C47F4E,0.537254901960784
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Kapiti,location,#B26D52,0.509803921568627
ILIA,True Skin Serum Foundation,https://www.sephora.com/product/true-skin-serum-foundation-P429548?icid2=products%20grid:p429548,Macquarie,location,#C1825E,0.562745098039216
Dr. Jart+,Premium Beauty Balm SPF 40,https://www.sephora.com/product/premium-beauty-balm-spf-45-P285403?icid2=products%20grid:p285403,Deep,descriptor,#AA7867,0.535294117647059
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Fair,descriptor,#CFAF8D,0.682352941176471
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Light,descriptor,#CBAE8F,0.67843137254902
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Medium,descriptor,#D0AC92,0.694117647058824
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Tan,skin,#B59373,0.580392156862745
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Rich,descriptor,#B17B49,0.490196078431373
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Deep,descriptor,#A37051,0.47843137254902
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Light,descriptor,#CBAE8F,0.67843137254902
IT Cosmetics,CC+ Cream Oil-Free Matte with SPF 40,https://www.sephora.com/product/your-skin-but-better-cc-oil-free-matte-with-spf-40-P433435?icid2=products%20grid:p433435,Medium,descriptor,#D0AC92,0.694117647058824
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Blanc,color,#F3D9CF,0.882352941176471
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Cream,drink,#FEE4D4,0.913725490196078
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Alabaster,gem,#E5B6A1,0.764705882352941
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Porcelain,misc,#E4B7A0,0.76078431372549
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Porcelain,misc,#E4B7A0,0.76078431372549
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Bisque,food,#E5B597,0.745098039215686
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Linen,textile,#E7B396,0.747058823529412
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Vanilla,food,#F0B299,0.770588235294118
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Shell,gem,#D9A48A,0.696078431372549
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Natural,skin,#EFCCAC,0.805882352941176
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Buff,color,#E8B397,0.750980392156863
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Ivory,"gem, color",#D4A28E,0.694117647058824
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Nude,skin,#DCA78D,0.707843137254902
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Sand,rock,#C99C81,0.647058823529412
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Golden,descriptor,#CE9A81,0.656862745098039
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Beige,color,#C8967E,0.63921568627451
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Honey,food,#D19474,0.637254901960784
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Amber,gem,#CD9572,0.625490196078431
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Sable,"color, animal",#CC9A68,0.60392156862745106
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Almond,food,#9F6C57,0.482352941176471
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Walnut,wood,#855645,0.396078431372549
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Chestnut,food,#795549,0.380392156862745
Hourglass,Vanish™ Seamless Finish Foundation Stick,https://www.sephora.com/product/vanish-seamless-finish-foundation-stick-P410532?icid2=products%20grid:p410532,Espresso,drink,#6A5751,0.366666666666667
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,10CP,NA,#EEC2B3,0.817647058823529
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,10NN,NA,#ECC3B0,0.807843137254902
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,10WY,NA,#ECC6AD,0.801960784313726
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,11NN,NA,#EBC1AF,0.803921568627451
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,20CP,NA,#E7B4A4,0.774509803921569
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,20NN,NA,#E2B49F,0.754901960784314
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,20WY,NA,#E9C1A7,0.784313725490196
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,30CG,NA,#DAB498,0.725490196078431
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,30CP,NA,#E3B2A3,0.764705882352941
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,30NN,NA,#DAAD98,0.725490196078431
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,30WY,NA,#DDB093,0.72156862745098
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,31NN,NA,#DCAD97,0.727450980392157
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,40CP,NA,#D8A696,0.717647058823529
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,40NN,NA,#D8A992,0.709803921568627
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,40WO,NA,#DB9C7C,0.672549019607843
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,40WY,NA,#D5A27E,0.664705882352941
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,41NN,NA,#CE987E,0.650980392156863
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,50CG,NA,#C99977,0.627450980392157
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,50CP,NA,#D29380,0.662745098039216
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,50NN,NA,#CE957D,0.649019607843137
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,50WO,NA,#D69575,0.649019607843137
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,50WY,NA,#D19A76,0.641176470588235
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,51NN,NA,#C99179,0.631372549019608
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,51WY,NA,#CB9473,0.623529411764706
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,60CG,NA,#B88564,0.556862745098039
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,60NN,NA,#C6917B,0.629411764705882
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,60WO,NA,#CD7D5A,0.57843137254902
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,60WR,NA,#C97D63,0.588235294117647
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,60WY,NA,#CE9371,0.625490196078431
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,61NN,NA,#C38D78,0.617647058823529
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,70CB,NA,#AE745E,0.525490196078431
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,70NN,NA,#B37661,0.541176470588235
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,70WR,NA,#B46E5A,0.529411764705882
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,70WY,NA,#C3886C,0.594117647058824
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,71NN,NA,#B3725E,0.535294117647059
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,71WY,NA,#B2765A,0.525490196078431
Urban Decay,Stay Naked Weightless Foundation,https://www.sephora.com/product/stay-naked-weightless-foundation-P447143?icid2=products%20grid:p447143,80CG,NA,#A5745C,0.503921568627451
